date,cash,dividend_receivable,market_value,total_value,transaction_cost
2014-06-17,359898.167,0,0.0,359898.167,288.132
2014-06-18,359898.167,0,0.0,359898.167,0.0
2014-06-19,359898.167,0,0.0,359898.167,0.0
2014-06-20,359898.167,0,0.0,359898.167,0.0
2014-06-23,359898.167,0,0.0,359898.167,0.0
2014-06-24,359898.167,0,0.0,359898.167,0.0
2014-06-25,359898.167,0,0.0,359898.167,0.0
2014-06-26,359898.167,0,0.0,359898.167,0.0
2014-06-27,359898.167,0,0.0,359898.167,0.0
2014-06-30,359898.167,0,0.0,359898.167,0.0
2014-07-01,359898.167,0,0.0,359898.167,0.0
2014-07-02,1418.063,0,358193.55,359611.613,286.555
2014-07-03,1418.063,0,359731.35,361149.413,0.0
2014-07-04,1418.063,0,359485.5,360903.563,0.0
2014-07-07,1418.063,0,359087.85,360505.913,0.0
2014-07-08,1418.063,0,359777.55,361195.613,0.0
2014-07-09,355671.583,0,0.0,355671.583,283.63
2014-07-10,355671.583,0,0.0,355671.583,0.0
2014-07-11,355671.583,0,0.0,355671.583,0.0
2014-07-14,1391.505,0,353996.88,355388.385,283.198
2014-07-15,1391.505,0,354521.74,355913.245,0.0
2014-07-16,1391.505,0,353851.81,355243.315,0.0
2014-07-17,1391.505,0,351602.41,352993.915,0.0
2014-07-18,1391.505,0,352754.82,354146.325,0.0
2014-07-21,1391.505,0,353106.9,354498.405,0.0
2014-07-22,1391.505,0,357410.1,358801.605,0.0
2014-07-23,1391.505,0,358246.29,359637.795,0.0
2014-07-24,1391.505,0,364634.26,366025.765,0.0
2014-07-25,1391.505,0,368453.35,369844.855,0.0
2014-07-28,1391.505,0,378795.7,380187.205,0.0
2014-07-29,1391.505,0,380013.31,381404.815,0.0
2014-07-30,1391.505,0,378487.63,379879.135,0.0
2014-07-31,1391.505,0,383090.75,384482.255,0.0
2014-08-01,1391.505,0,379692.2,381083.705,0.0
2014-08-04,1391.505,0,387226.06,388617.565,0.0
2014-08-05,1391.505,0,386204.05,387595.555,0.0
2014-08-06,1391.505,0,385204.86,386596.365,0.0
2014-08-07,1391.505,0,379375.98,380767.485,0.0
2014-08-08,1391.505,0,379974.19,381365.695,0.0
2014-08-11,1391.505,0,385552.05,386943.555,0.0
2014-08-12,1391.505,0,384199.15,385590.655,0.0
2014-08-13,1391.505,0,384500.7,385892.205,0.0
2014-08-14,1391.505,0,380759.85,382151.355,0.0
2014-08-15,1391.505,0,384784.32,386175.825,0.0
2014-08-18,1391.505,0,387053.28,388444.785,0.0
2014-08-19,1391.505,0,387087.51,388479.015,0.0
2014-08-20,1391.505,0,385680.82,387072.325,0.0
2014-08-21,1391.505,0,383741.12,385132.625,0.0
2014-08-22,1391.505,0,385553.68,386945.185,0.0
2014-08-25,1391.505,0,381886.18,383277.685,0.0
2014-08-26,1391.505,0,378826.67,380218.175,0.0
2014-08-27,1391.505,0,379397.17,380788.675,0.0
2014-08-28,1391.505,0,376738.64,378130.145,0.0
2014-08-29,1391.505,0,381141.27,382532.775,0.0
2014-09-01,1391.505,0,383917.16,385308.665,0.0
2014-09-02,1391.505,0,388992.98,390384.485,0.0
2014-09-03,1391.505,0,392640.92,394032.425,0.0
2014-09-04,1391.505,0,395473.86,396865.365,0.0
2014-09-05,1391.505,0,399229.38,400620.885,0.0
2014-09-09,1391.505,0,398570.86,399962.365,0.0
2014-09-10,1391.505,0,396486.09,397877.595,0.0
2014-09-11,1391.505,0,395022.35,396413.855,0.0
2014-09-12,1391.505,0,397452.68,398844.185,0.0
2014-09-15,1391.505,0,397261.97,398653.475,0.0
2014-09-16,1391.505,0,389369.51,390761.015,0.0
2014-09-17,1391.505,0,391416.79,392808.295,0.0
2014-09-18,1391.505,0,392611.58,394003.085,0.0
2014-09-19,1391.505,0,395309.23,396700.735,0.0
2014-09-22,1391.505,0,387763.96,389155.465,0.0
2014-09-23,1391.505,0,391111.98,392503.485,0.0
2014-09-24,1391.505,0,398023.18,399414.685,0.0
2014-09-25,1391.505,0,397224.48,398615.985,0.0
2014-09-26,1391.505,0,397263.6,398655.105,0.0
2014-09-29,1391.505,0,398991.4,400382.905,0.0
2014-09-30,1391.505,0,399511.37,400902.875,0.0
2014-10-08,1391.505,0,403975.94,405367.445,0.0
2014-10-09,1391.505,0,404559.48,405950.985,0.0
2014-10-10,1391.505,0,402086.77,403478.275,0.0
2014-10-13,1391.505,0,400156.85,401548.355,0.0
2014-10-14,1391.505,0,398789.28,400180.785,0.0
2014-10-15,1391.505,0,401610.81,403002.315,0.0
2014-10-16,1391.505,0,398437.2,399828.705,0.0
2014-10-17,1391.505,0,398001.99,399393.495,0.0
2014-10-20,1391.505,0,400117.73,401509.235,0.0
2014-10-21,1391.505,0,396642.57,398034.075,0.0
2014-10-22,1391.505,0,394238.32,395629.825,0.0
2014-10-23,1391.505,0,390538.22,391929.725,0.0
2014-10-24,390765.487,0,0.0,390765.487,311.749
2014-10-27,390765.487,0,0.0,390765.487,0.0
2014-10-28,1373.572,0,389080.65,390454.222,311.265
2014-10-29,1373.572,0,394672.18,396045.752,0.0
2014-10-30,1373.572,0,397497.73,398871.302,0.0
2014-10-31,1373.572,0,403841.13,405214.702,0.0
2014-11-03,1373.572,0,404520.55,405894.122,0.0
2014-11-04,1373.572,0,404620.37,405993.942,0.0
2014-11-05,1373.572,0,403055.45,404429.022,0.0
2014-11-06,1373.572,0,403477.27,404850.842,0.0
2014-11-07,1373.572,0,402846.15,404219.722,0.0
2014-11-10,1373.572,0,413082.53,414456.102,0.0
2014-11-11,1373.572,0,411936.21,413309.782,0.0
2014-11-12,1373.572,0,417685.52,419059.092,0.0
2014-11-13,1373.572,0,415339.75,416713.322,0.0
2014-11-14,1373.572,0,415555.49,416929.062,0.0
2014-11-17,1373.572,0,413303.1,414676.672,0.0
2014-11-18,1373.572,0,409168.62,410542.192,0.0
2014-11-19,1373.572,0,408492.42,409865.992,0.0
2014-11-20,1373.572,0,408473.1,409846.672,0.0
2014-11-21,1373.572,0,415937.06,417310.632,0.0
2014-11-24,1373.572,0,426530.86,427904.432,0.0
2014-11-25,1373.572,0,432375.16,433748.732,0.0
2014-11-26,1373.572,0,438406.22,439779.792,0.0
2014-11-27,1373.572,0,443472.89,444846.462,0.0
2014-11-28,1373.572,0,452220.02,453593.592,0.0
2014-12-01,1373.572,0,453989.41,455362.982,0.0
2014-12-02,1373.572,0,470754.34,472127.912,0.0
2014-12-03,1373.572,0,477775.55,479149.122,0.0
2014-12-04,1373.572,0,499800.35,501173.922,0.0
2014-12-05,1373.572,0,503105.68,504479.252,0.0
2014-12-08,1373.572,0,523713.68,525087.252,0.0
2014-12-09,1373.572,0,500212.51,501586.082,0.0
2014-12-10,1373.572,0,518669.55,520043.122,0.0
2014-12-11,1373.572,0,512464.61,513838.182,0.0
2014-12-12,1373.572,0,514110.03,515483.602,0.0
2014-12-15,1373.572,0,517974.03,519347.602,0.0
2014-12-16,1373.572,0,531847.4,533220.972,0.0
2014-12-17,1373.572,0,541056.6,542430.172,0.0
2014-12-18,1373.572,0,538694.73,540068.302,0.0
2014-12-19,1373.572,0,544690.37,546063.942,0.0
2014-12-22,1373.572,0,546511.28,547884.852,0.0
2014-12-23,1373.572,0,535312.12,536685.692,0.0
2014-12-24,1373.572,0,520091.18,521464.752,0.0
2014-12-25,1373.572,0,537002.62,538376.192,0.0
2014-12-26,1373.572,0,554780.24,556153.812,0.0
2014-12-29,1373.572,0,556329.06,557702.632,0.0
2014-12-30,1373.572,0,556665.55,558039.122,0.0
2014-12-31,1373.572,0,568927.31,570300.882,0.0
2015-01-05,1373.572,0,586287.94,587661.512,0.0
2015-01-06,1373.572,0,586210.66,587584.232,0.0
2015-01-07,1373.572,0,586650.19,588023.762,0.0
2015-01-08,1373.572,0,573040.86,574414.432,0.0
2015-01-09,1373.572,0,571021.92,572395.492,0.0
2015-01-12,1373.572,0,565686.38,567059.952,0.0
2015-01-13,1373.572,0,565760.44,567134.012,0.0
2015-01-14,1373.572,0,563889.62,565263.192,0.0
2015-01-15,1373.572,0,580263.32,581636.892,0.0
2015-01-16,1373.572,0,585259.15,586632.722,0.0
2015-01-19,1373.572,0,540180.76,541554.332,0.0
2015-01-20,1373.572,0,546791.42,548164.992,0.0
2015-01-21,1373.572,0,571369.68,572743.252,0.0
2015-01-22,1373.572,0,574385.21,575758.782,0.0
2015-01-23,1373.572,0,575048.53,576422.102,0.0
2015-01-26,1373.572,0,580884.78,582258.352,0.0
2015-01-27,1373.572,0,575563.73,576937.302,0.0
2015-01-28,1373.572,0,567576.52,568950.092,0.0
2015-01-29,1373.572,0,560569.8,561943.372,0.0
2015-01-30,1373.572,0,552936.79,554310.362,0.0
2015-02-02,1373.572,0,539987.56,541361.132,0.0
2015-02-03,1373.572,0,553427.84,554801.412,0.0
2015-02-04,1373.572,0,547684.97,549058.542,0.0
2015-02-05,1373.572,0,542078.95,543452.522,0.0
2015-02-06,1373.572,0,533299.62,534673.192,0.0
2015-02-09,1373.572,0,538693.12,540066.692,0.0
2015-02-10,1373.572,0,548517.34,549890.912,0.0
2015-02-11,1373.572,0,552893.32,554266.892,0.0
2015-02-12,1373.572,0,554302.07,555675.642,0.0
2015-02-13,1373.572,0,558642.63,560016.202,0.0
2015-02-16,1373.572,0,563416.28,564789.852,0.0
2015-02-17,1373.572,0,567093.52,568467.092,0.0
2015-02-25,1373.572,0,560075.53,561449.102,0.0
2015-02-26,1373.572,0,574174.3,575547.872,0.0
2015-02-27,1373.572,0,575227.24,576600.812,0.0
2015-03-02,1373.572,0,579804.47,581178.042,0.0
2015-03-03,1373.572,0,564771.9,566145.472,0.0
2015-03-04,1373.572,0,568462.02,569835.592,0.0
2015-03-05,1373.572,0,562910.74,564284.312,0.0
2015-03-06,1373.572,0,560041.72,561415.292,0.0
2015-03-09,1373.572,0,569577.75,570951.322,0.0
2015-03-10,1373.572,0,566818.21,568191.782,0.0
2015-03-11,1373.572,0,567468.65,568842.222,0.0
2015-03-12,1373.572,0,578447.24,579820.812,0.0
2015-03-13,1373.572,0,582443.26,583816.832,0.0
2015-03-16,1373.572,0,596612.87,597986.442,0.0
2015-03-17,1373.572,0,604896.32,606269.892,0.0
2015-03-18,1373.572,0,619215.66,620589.232,0.0
2015-03-19,1373.572,0,618198.14,619571.712,0.0
2015-03-20,1373.572,0,626703.77,628077.342,0.0
2015-03-23,1373.572,0,639501.66,640875.232,0.0
2015-03-24,1373.572,0,639661.05,641034.622,0.0
2015-03-25,1373.572,0,634406.01,635779.582,0.0
2015-03-26,1373.572,0,635950.0,637323.572,0.0
2015-03-27,1373.572,0,639443.7,640817.272,0.0
2015-03-30,1373.572,0,658196.98,659570.552,0.0
2015-03-31,1373.572,0,652243.2,653616.772,0.0
2015-04-01,1373.572,0,663947.9,665321.472,0.0
2015-04-02,1373.572,0,664089.58,665463.152,0.0
2015-04-03,1373.572,0,671456.94,672830.512,0.0
2015-04-07,1373.572,0,685866.44,687240.012,0.0
2015-04-08,1373.572,0,691623.8,692997.372,0.0
2015-04-09,1373.572,0,686204.54,687578.112,0.0
2015-04-10,1373.572,0,699451.62,700825.192,0.0
2015-04-13,1373.572,0,711792.27,713165.842,0.0
2015-04-14,1373.572,0,714546.98,715920.552,0.0
2015-04-15,1373.572,0,705262.11,706635.682,0.0
2015-04-16,1373.572,0,726681.55,728055.122,0.0
2015-04-17,1373.572,0,739978.54,741352.112,0.0
2015-04-20,1373.572,0,728029.12,729402.692,0.0
2015-04-21,1373.572,0,743684.76,745058.332,0.0
2015-04-22,1373.572,0,763109.41,764482.982,0.0
2015-04-23,1373.572,0,763283.29,764656.862,0.0
2015-04-24,1373.572,0,757125.04,758498.612,0.0
2015-04-27,1373.572,0,774021.99,775395.562,0.0
2015-04-28,1373.572,0,763439.46,764813.032,0.0
2015-04-29,1373.572,0,768667.13,770040.702,0.0
2015-04-30,1373.572,0,764732.29,766105.862,0.0
2015-05-04,1373.572,0,770826.14,772199.712,0.0
2015-05-05,1373.572,0,740091.24,741464.812,0.0
2015-05-06,1373.572,0,733086.13,734459.702,0.0
2015-05-07,1373.572,0,719684.49,721058.062,0.0
2015-05-08,1373.572,0,733902.4,735275.972,0.0
2015-05-11,1373.572,0,755175.33,756548.902,0.0
2015-05-12,1373.572,0,764334.62,765708.192,0.0
2015-05-13,1373.572,0,759668.84,761042.412,0.0
2015-05-14,1373.572,0,756825.58,758199.152,0.0
2015-05-15,1373.572,0,743412.67,744786.242,0.0
2015-05-18,1373.572,0,736597.54,737971.112,0.0
2015-05-19,1373.572,0,761726.42,763099.992,0.0
2015-05-20,1373.572,0,765542.12,766915.692,0.0
2015-05-21,1373.572,0,779397.78,780771.352,0.0
2015-05-22,1373.572,0,797165.74,798539.312,0.0
2015-05-25,1373.572,0,821019.5,822393.072,0.0
2015-05-26,1373.572,0,837026.12,838399.692,0.0
2015-05-27,1373.572,0,834210.23,835583.802,0.0
2015-05-28,1373.572,0,778275.61,779649.182,0.0
2015-05-29,1373.572,0,779373.63,780747.202,0.0
2015-06-01,1373.572,0,817264.98,818638.552,0.0
2015-06-02,1373.572,0,831061.07,832434.642,0.0
2015-06-03,1373.572,0,828117.99,829491.562,0.0
2015-06-04,1373.572,0,834208.62,835582.192,0.0
2015-06-05,1373.572,0,842118.55,843492.122,0.0
2015-06-08,1373.572,0,861953.75,863327.322,0.0
2015-06-09,1373.572,0,856111.06,857484.632,0.0
2015-06-10,1373.572,0,854766.71,856140.282,0.0
2015-06-11,1373.572,0,854360.99,855734.562,0.0
2015-06-12,1373.572,0,858954.32,860327.892,0.0
2015-06-15,1373.572,0,840608.37,841981.942,0.0
2015-06-16,1373.572,0,815436.02,816809.592,0.0
2015-06-17,1373.572,0,827351.63,828725.202,0.0
2015-06-18,1373.572,0,793818.55,795192.122,0.0
2015-06-19,747341.37,0,0.0,747341.37,597.252
2015-06-23,114.026,0,746630.04,746744.066,597.304
2015-06-24,114.026,0,761300.28,761414.306,0.0
2015-06-25,733743.772,0,0.0,733743.772,587.374
2015-06-26,733743.772,0,0.0,733743.772,0.0
2015-06-29,733743.772,0,0.0,733743.772,0.0
2015-06-30,733743.772,0,0.0,733743.772,0.0
2015-07-01,733743.772,0,0.0,733743.772,0.0
2015-07-02,733743.772,0,0.0,733743.772,0.0
2015-07-03,733743.772,0,0.0,733743.772,0.0
2015-07-06,733743.772,0,0.0,733743.772,0.0
2015-07-07,733743.772,0,0.0,733743.772,0.0
2015-07-08,733743.772,0,0.0,733743.772,0.0
2015-07-09,733743.772,0,0.0,733743.772,0.0
2015-07-10,733743.772,0,0.0,733743.772,0.0
2015-07-13,733743.772,0,0.0,733743.772,0.0
2015-07-14,733743.772,0,0.0,733743.772,0.0
2015-07-15,733743.772,0,0.0,733743.772,0.0
2015-07-16,733743.772,0,0.0,733743.772,0.0
2015-07-17,733743.772,0,0.0,733743.772,0.0
2015-07-20,733743.772,0,0.0,733743.772,0.0
2015-07-21,733743.772,0,0.0,733743.772,0.0
2015-07-22,733743.772,0,0.0,733743.772,0.0
2015-07-23,733743.772,0,0.0,733743.772,0.0
2015-07-24,733743.772,0,0.0,733743.772,0.0
2015-07-27,733743.772,0,0.0,733743.772,0.0
2015-07-28,733743.772,0,0.0,733743.772,0.0
2015-07-29,733743.772,0,0.0,733743.772,0.0
2015-07-30,733743.772,0,0.0,733743.772,0.0
2015-07-31,733743.772,0,0.0,733743.772,0.0
2015-08-03,733743.772,0,0.0,733743.772,0.0
2015-08-04,733743.772,0,0.0,733743.772,0.0
2015-08-05,733743.772,0,0.0,733743.772,0.0
2015-08-06,733743.772,0,0.0,733743.772,0.0
2015-08-07,733743.772,0,0.0,733743.772,0.0
2015-08-10,733743.772,0,0.0,733743.772,0.0
2015-08-11,733743.772,0,0.0,733743.772,0.0
2015-08-12,733743.772,0,0.0,733743.772,0.0
2015-08-13,733743.772,0,0.0,733743.772,0.0
2015-08-14,733743.772,0,0.0,733743.772,0.0
2015-08-17,733743.772,0,0.0,733743.772,0.0
2015-08-18,733743.772,0,0.0,733743.772,0.0
2015-08-19,733743.772,0,0.0,733743.772,0.0
2015-08-20,733743.772,0,0.0,733743.772,0.0
2015-08-21,733743.772,0,0.0,733743.772,0.0
2015-08-24,733743.772,0,0.0,733743.772,0.0
2015-08-25,733743.772,0,0.0,733743.772,0.0
2015-08-26,733743.772,0,0.0,733743.772,0.0
2015-08-27,733743.772,0,0.0,733743.772,0.0
2015-08-28,733743.772,0,0.0,733743.772,0.0
2015-08-31,733743.772,0,0.0,733743.772,0.0
2015-09-01,733743.772,0,0.0,733743.772,0.0
2015-09-02,733743.772,0,0.0,733743.772,0.0
2015-09-07,733743.772,0,0.0,733743.772,0.0
2015-09-08,733743.772,0,0.0,733743.772,0.0
2015-09-09,733743.772,0,0.0,733743.772,0.0
2015-09-10,733743.772,0,0.0,733743.772,0.0
2015-09-11,733743.772,0,0.0,733743.772,0.0
2015-09-14,733743.772,0,0.0,733743.772,0.0
2015-09-15,733743.772,0,0.0,733743.772,0.0
2015-09-16,733743.772,0,0.0,733743.772,0.0
2015-09-17,733743.772,0,0.0,733743.772,0.0
2015-09-18,733743.772,0,0.0,733743.772,0.0
2015-09-21,733743.772,0,0.0,733743.772,0.0
2015-09-22,733743.772,0,0.0,733743.772,0.0
2015-09-23,733743.772,0,0.0,733743.772,0.0
2015-09-24,733743.772,0,0.0,733743.772,0.0
2015-09-25,733743.772,0,0.0,733743.772,0.0
2015-09-28,733743.772,0,0.0,733743.772,0.0
2015-09-29,733743.772,0,0.0,733743.772,0.0
2015-09-30,733743.772,0,0.0,733743.772,0.0
2015-10-08,733743.772,0,0.0,733743.772,0.0
2015-10-09,733743.772,0,0.0,733743.772,0.0
2015-10-12,733743.772,0,0.0,733743.772,0.0
2015-10-13,733743.772,0,0.0,733743.772,0.0
2015-10-14,733743.772,0,0.0,733743.772,0.0
2015-10-15,733743.772,0,0.0,733743.772,0.0
2015-10-16,733743.772,0,0.0,733743.772,0.0
2015-10-19,733743.772,0,0.0,733743.772,0.0
2015-10-20,733743.772,0,0.0,733743.772,0.0
2015-10-21,733743.772,0,0.0,733743.772,0.0
2015-10-22,733743.772,0,0.0,733743.772,0.0
2015-10-23,1053.889,0,732104.2,733158.089,585.683
2015-10-26,1053.889,0,735798.3,736852.189,0.0
2015-10-27,1053.889,0,736540.4,737594.289,0.0
2015-10-28,723084.402,0,0.0,723084.402,578.087
2015-10-29,1712.526,0,720795.24,722507.766,576.636
2015-10-30,1712.526,0,720952.32,722664.846,0.0
2015-11-02,710241.089,0,0.0,710241.089,567.277
2015-11-03,710241.089,0,0.0,710241.089,0.0
2015-11-04,2109.737,0,707565.3,709675.037,566.052
2015-11-05,2109.737,0,722664.15,724773.887,0.0
2015-11-06,2109.737,0,739707.15,741816.887,0.0
2015-11-09,2109.737,0,748868.25,750977.987,0.0
2015-11-10,2109.737,0,747481.8,749591.537,0.0
2015-11-11,2109.737,0,747561.75,749671.487,0.0
2015-11-12,2109.737,0,740087.4,742197.137,0.0
2015-11-13,2109.737,0,730516.8,732626.537,0.0
2015-11-16,2109.737,0,734005.35,736115.087,0.0
2015-11-17,2109.737,0,732886.05,734995.787,0.0
2015-11-18,2109.737,0,724538.1,726647.837,0.0
2015-11-19,2109.737,0,736119.15,738228.887,0.0
2015-11-20,2109.737,0,736004.1,738113.837,0.0
2015-11-23,2109.737,0,731901.3,734011.037,0.0
2015-11-24,2109.737,0,732008.55,734118.287,0.0
2015-11-25,2109.737,0,737413.95,739523.687,0.0
2015-11-26,2109.737,0,733088.85,735198.587,0.0
2015-11-27,2109.737,0,693613.05,695722.787,0.0
2015-11-30,2109.737,0,695449.95,697559.687,0.0
2015-12-01,2109.737,0,700381.5,702491.237,0.0
2015-12-02,2109.737,0,725780.25,727889.987,0.0
2015-12-03,2109.737,0,731113.5,733223.237,0.0
2015-12-04,2109.737,0,717130.05,719239.787,0.0
2015-12-07,2109.737,0,719083.95,721193.687,0.0
2015-12-08,2109.737,0,706488.9,708598.637,0.0
2015-12-09,2109.737,0,709008.3,711118.037,0.0
2015-12-10,2109.737,0,706500.6,708610.337,0.0
2015-12-11,2109.737,0,703571.7,705681.437,0.0
2015-12-14,2109.737,0,723707.4,725817.137,0.0
2015-12-15,2109.737,0,720406.05,722515.787,0.0
2015-12-16,2109.737,0,718660.8,720770.537,0.0
2015-12-17,2109.737,0,732398.55,734508.287,0.0
2015-12-18,2109.737,0,734742.45,736852.187,0.0
2015-12-21,2109.737,0,753862.2,755971.937,0.0
2015-12-22,2109.737,0,755962.35,758072.087,0.0
2015-12-23,2109.737,0,753944.1,756053.837,0.0
2015-12-24,2109.737,0,746733.0,748842.737,0.0
2015-12-25,2109.737,0,748449.0,750558.737,0.0
2015-12-28,2109.737,0,726887.85,728997.587,0.0
2015-12-29,2109.737,0,733564.65,735674.387,0.0
2015-12-30,2109.737,0,734210.1,736319.837,0.0
2015-12-31,2109.737,0,727545.0,729654.737,0.0
2016-01-04,678037.212,0,0.0,678037.212,541.175
2016-01-05,678037.212,0,0.0,678037.212,0.0
2016-01-06,678037.212,0,0.0,678037.212,0.0
2016-01-07,678037.212,0,0.0,678037.212,0.0
2016-01-08,678037.212,0,0.0,678037.212,0.0
2016-01-11,678037.212,0,0.0,678037.212,0.0
2016-01-12,678037.212,0,0.0,678037.212,0.0
2016-01-13,678037.212,0,0.0,678037.212,0.0
2016-01-14,678037.212,0,0.0,678037.212,0.0
2016-01-15,678037.212,0,0.0,678037.212,0.0
2016-01-18,678037.212,0,0.0,678037.212,0.0
2016-01-19,678037.212,0,0.0,678037.212,0.0
2016-01-20,678037.212,0,0.0,678037.212,0.0
2016-01-21,678037.212,0,0.0,678037.212,0.0
2016-01-22,678037.212,0,0.0,678037.212,0.0
2016-01-25,678037.212,0,0.0,678037.212,0.0
2016-01-26,678037.212,0,0.0,678037.212,0.0
2016-01-27,678037.212,0,0.0,678037.212,0.0
2016-01-28,678037.212,0,0.0,678037.212,0.0
2016-01-29,678037.212,0,0.0,678037.212,0.0
2016-02-01,678037.212,0,0.0,678037.212,0.0
2016-02-02,678037.212,0,0.0,678037.212,0.0
2016-02-03,678037.212,0,0.0,678037.212,0.0
2016-02-04,678037.212,0,0.0,678037.212,0.0
2016-02-05,678037.212,0,0.0,678037.212,0.0
2016-02-15,678037.212,0,0.0,678037.212,0.0
2016-02-16,678037.212,0,0.0,678037.212,0.0
2016-02-17,678037.212,0,0.0,678037.212,0.0
2016-02-18,678037.212,0,0.0,678037.212,0.0
2016-02-19,678037.212,0,0.0,678037.212,0.0
2016-02-22,678037.212,0,0.0,678037.212,0.0
2016-02-23,678037.212,0,0.0,678037.212,0.0
2016-02-24,678037.212,0,0.0,678037.212,0.0
2016-02-25,678037.212,0,0.0,678037.212,0.0
2016-02-26,678037.212,0,0.0,678037.212,0.0
2016-02-29,678037.212,0,0.0,678037.212,0.0
2016-03-01,678037.212,0,0.0,678037.212,0.0
2016-03-02,678037.212,0,0.0,678037.212,0.0
2016-03-03,678037.212,0,0.0,678037.212,0.0
2016-03-04,678037.212,0,0.0,678037.212,0.0
2016-03-07,678037.212,0,0.0,678037.212,0.0
2016-03-08,678037.212,0,0.0,678037.212,0.0
2016-03-09,678037.212,0,0.0,678037.212,0.0
2016-03-10,678037.212,0,0.0,678037.212,0.0
2016-03-11,678037.212,0,0.0,678037.212,0.0
2016-03-14,678037.212,0,0.0,678037.212,0.0
2016-03-15,678037.212,0,0.0,678037.212,0.0
2016-03-16,678037.212,0,0.0,678037.212,0.0
2016-03-17,678037.212,0,0.0,678037.212,0.0
2016-03-18,678037.212,0,0.0,678037.212,0.0
2016-03-21,1612.985,0,675883.52,677496.505,540.707
2016-03-22,1612.985,0,670964.32,672577.305,0.0
2016-03-23,1612.985,0,673106.72,674719.705,0.0
2016-03-24,1612.985,0,661824.8,663437.785,0.0
2016-03-25,1612.985,0,665146.56,666759.545,0.0
2016-03-28,1612.985,0,659303.84,660916.825,0.0
2016-03-29,653256.533,0,0.0,653256.533,521.732
2016-03-30,-170.631,0,652904.84,652734.209,522.324
2016-03-31,-170.631,0,653272.27,653101.639,0.0
2016-04-01,-170.631,0,654043.67,653873.039,0.0
2016-04-05,-170.631,0,662691.47,662520.839,0.0
2016-04-06,-170.631,0,661278.59,661107.959,0.0
2016-04-07,-170.631,0,651485.87,651315.239,0.0
2016-04-08,-170.631,0,646703.19,646532.559,0.0
2016-04-11,-170.631,0,655710.3,655539.669,0.0
2016-04-12,-170.631,0,653345.35,653174.719,0.0
2016-04-13,-170.631,0,662060.14,661889.509,0.0
2016-04-14,-170.631,0,664993.49,664822.859,0.0
2016-04-15,-170.631,0,664258.63,664087.999,0.0
2016-04-18,-170.631,0,655375.35,655204.719,0.0
2016-04-19,-170.631,0,657374.9,657204.269,0.0
2016-04-20,-170.631,0,645749.09,645578.459,0.0
2016-04-21,-170.631,0,641601.8,641431.169,0.0
2016-04-22,-170.631,0,644504.7,644334.069,0.0
2016-04-25,-170.631,0,641892.09,641721.459,0.0
2016-04-26,-170.631,0,645369.48,645198.849,0.0
2016-04-27,-170.631,0,642681.76,642511.129,0.0
2016-04-28,-170.631,0,641597.74,641427.109,0.0
2016-04-29,-170.631,0,640820.25,640649.619,0.0
2016-05-03,-170.631,0,652348.62,652177.989,0.0
2016-05-04,-170.631,0,651520.38,651349.749,0.0
2016-05-05,-170.631,0,652425.76,652255.129,0.0
2016-05-06,634782.05,0,0.0,634782.05,508.369
2016-05-09,634782.05,0,0.0,634782.05,0.0
2016-05-10,634782.05,0,0.0,634782.05,0.0
2016-05-11,634782.05,0,0.0,634782.05,0.0
2016-05-12,634782.05,0,0.0,634782.05,0.0
2016-05-13,634782.05,0,0.0,634782.05,0.0
2016-05-16,634782.05,0,0.0,634782.05,0.0
2016-05-17,634782.05,0,0.0,634782.05,0.0
2016-05-18,634782.05,0,0.0,634782.05,0.0
2016-05-19,634782.05,0,0.0,634782.05,0.0
2016-05-20,634782.05,0,0.0,634782.05,0.0
2016-05-23,634782.05,0,0.0,634782.05,0.0
2016-05-24,634782.05,0,0.0,634782.05,0.0
2016-05-25,634782.05,0,0.0,634782.05,0.0
2016-05-26,634782.05,0,0.0,634782.05,0.0
2016-05-27,634782.05,0,0.0,634782.05,0.0
2016-05-30,634782.05,0,0.0,634782.05,0.0
2016-05-31,362.921,0,633912.0,634274.921,507.13
2016-06-01,362.921,0,632110.0,632472.921,0.0
2016-06-02,362.921,0,633420.0,633782.921,0.0
2016-06-03,362.921,0,637866.0,638228.921,0.0
2016-06-06,362.921,0,635758.0,636120.921,0.0
2016-06-07,362.921,0,635410.0,635772.921,0.0
2016-06-08,362.921,0,632798.0,633160.921,0.0
2016-06-13,613140.306,0,0.0,613140.306,490.614
2016-06-14,613140.306,0,0.0,613140.306,0.0
2016-06-15,613140.306,0,0.0,613140.306,0.0
2016-06-16,613140.306,0,0.0,613140.306,0.0
2016-06-17,613140.306,0,0.0,613140.306,0.0
2016-06-20,613140.306,0,0.0,613140.306,0.0
2016-06-21,613140.306,0,0.0,613140.306,0.0
2016-06-22,613140.306,0,0.0,613140.306,0.0
2016-06-23,613140.306,0,0.0,613140.306,0.0
2016-06-24,613140.306,0,0.0,613140.306,0.0
2016-06-27,613140.306,0,0.0,613140.306,0.0
2016-06-28,613140.306,0,0.0,613140.306,0.0
2016-06-29,1281.551,0,611369.66,612651.211,489.096
2016-06-30,1281.551,0,611860.48,613142.031,0.0
2016-07-01,1281.551,0,611914.8,613196.351,0.0
2016-07-04,1281.551,0,621711.8,622993.351,0.0
2016-07-05,1281.551,0,622231.72,623513.271,0.0
2016-07-06,1281.551,0,624059.2,625340.751,0.0
2016-07-07,1281.551,0,622730.3,624011.851,0.0
